订单号,动作,起始经度,起始纬度,取单号,商家经度,商家纬度,商家距离,理论取单时间,取单可取时间,取单承诺送达时间,送单号,客户经度,客户纬度,客户距离,理论送单时间,送单可取时间,送单承诺送达时间,骑手ID,波次,当前已取单数,骑手等级,骑手速度,最大负荷量,日期
2100076502513059739,PICKUP,121.580896,39.211271,2100076502798337304,121.581602,39.210951,1.0,1583486419,1583485115,1583486194,2100076504621810825,121.58246399999999,39.200661,1710.0,1583486722,1583484753,1583486306,100122337,2,2,2,5.628260987431373,4,20200306
2100076507712653170,DELIVERY,121.37720300000001,39.299071999999995,2100076511224236023,121.362149,39.291649,974.0,1583487588,1583487919,1583489058,0,0.0,0.0,0.0,0,0,0,100134611,2,0,3,5.851214077426151,9,20200306
2100076457068168419,DELIVERY,121.42816299999998,39.19607,2100076455540098200,121.42835500000001,39.196115,10.0,1583463783,1583463831,1583465508,0,0.0,0.0,0.0,0,0,0,100147671,0,0,3,5.710086777203785,10,20200306
2100076469069448509,PICKUP,121.443211,39.210668,2100076476688762607,121.446684,39.206159,62.0,1583468870,1583468231,1583470419,2100076469069448509,121.426854,39.201621,2209.0,1583469319,1583467516,1583470800,100149376,0,3,3,4.788593379413656,8,20200306
2100076459228562732,PICKUP,121.61961399999998,39.118699,2100076456682915520,121.616096,39.113456,403.0,1583464135,1583464831,1583465909,2100076459228562732,121.613624,39.111441,842.0,1583464211,1583464492,1583465749,100177162,0,2,2,5.780179262532487,5,20200306
2100076494065993408,DELIVERY,121.606214,39.118466999999995,2100076494843283166,121.616649,39.114514,275.0,1583477877,1583478677,1583480383,2100076494076773848,121.62034399999999,39.114391,149.0,1583477855,1583477654,1583478432,100177162,2,1,2,5.780179262532487,5,20200306
2100076505170347987,PICKUP,121.605946,39.118458000000004,2100076506557548019,121.604602,39.116529,345.0,1583485533,1583486148,1583487107,2100076505170347987,121.604624,39.115891,419.0,1583485546,1583486604,1583488704,100177162,4,2,2,5.780179262532487,5,20200306
2100076523970200965,PICKUP,121.616646,39.11043,2100076522679043713,121.60405800000001,39.118702,601.0,1583492940,1583493299,1583494917,2100076523970200965,121.60551399999999,39.111181,1522.0,1583493100,1583493117,1583494435,100177162,6,2,2,5.780179262532487,5,20200306
2100076460192630171,PICKUP,121.45158500000001,38.940396,2100076464448047067,121.46036799999999,38.949692,1734.0,1583465791,1583466799,1583468718,2100076460192630171,121.46064399999999,38.946891,1487.0,1583465753,1583465195,1583466329,100240426,0,1,3,6.490825894184914,8,20200306
2100076506576848837,DELIVERY,121.44537199999999,38.948741999999996,2100076507095336183,121.434306,38.931554,1419.0,1583486551,1583487655,1583489514,0,0.0,0.0,0.0,0,0,0,100240426,2,0,3,6.490825894184914,8,20200306
2100076461388170265,PICKUP,121.377715,39.128084,2100076461324829721,121.37401100000001,39.135793,1.0,1583464644,1583464703,1583466983,2100076461388170265,121.35504399999999,39.117271,3659.0,1583465340,1583464984,1583467143,100429202,0,1,3,5.256898716820904,10,20200306
2100076528171190232,PICKUP,121.422653,39.151447999999995,2100076528523839448,121.420294,39.160751,1.0,1583495128,1583495151,1583496890,2100076528171190232,121.41131399999999,39.168871,2791.0,1583495824,1583494891,1583496930,100532962,2,1,0,4.0094948187623904,3,20200306
2100076462359020677,PICKUP,121.59100500000001,39.135988,2100076463963800984,121.587446,39.127015,926.0,1583465473,1583465674,1583466623,2100076462572668620,121.584814,39.132301,1652.0,1583465601,1583465516,1583466775,100681730,0,3,2,5.645664631232207,7,20200306
2100076526743488492,PICKUP,121.59448400000001,39.133449,2100076525716637007,121.592396,39.133093,690.0,1583494805,1583494815,1583496132,2100076526743488492,121.60793400000001,39.130531,2331.0,1583495095,1583494782,1583496581,100681730,4,2,2,5.645664631232207,7,20200306
2100076447926715625,DELIVERY,121.58059899999999,39.217724,0,0.0,0.0,0.0,0,0,0,2100076460282905833,121.573204,39.226031,2020.0,1583467624,1583466668,1583468706,100799026,0,5,1,5.604257874936336,5,20200306
2100076484040492082,PICKUP,121.591131,39.208607,2100076482817918002,121.59562700000001,39.208022,1.0,1583472277,1583471754,1583473733,2100076484040492082,121.587994,39.229890999999995,3210.0,1583472849,1583471787,1583473586,100799026,2,3,1,5.604257874936336,5,20200306
2100076463756510965,DELIVERY,121.419449,39.193424,2100076469105919653,121.44786599999999,39.186465000000005,665.0,1583467014,1583467879,1583469617,2100076463185004418,121.442774,39.186631,42.0,1583466886,1583465209,1583467608,101147106,2,5,3,4.874378485180809,8,20200306
2100076517417420213,DELIVERY,121.44647900000001,39.194967999999996,2100076518215452662,121.43849099999998,39.185646000000006,1202.0,1583490675,1583490990,1583493149,2100076515010380801,121.442044,39.185621000000005,912.0,1583490616,1583490237,1583491435,101147106,8,2,3,4.874378485180809,8,20200306
2100076450410268407,DELIVERY,121.48446200000001,39.068871,2100076457698624920,121.47800600000001,39.071964,840.0,1583463480,1583463813,1583465432,0,0.0,0.0,0.0,0,0,0,101166018,0,0,3,4.911656915575834,9,20200306
2100076436805846995,PICKUP,121.40601000000001,39.084115999999995,2100076435678922707,121.40548899999999,39.086836,1.0,1583453904,1583450406,1583456400,2100076436805846995,121.428794,39.065661,4825.0,1583454840,1583412697,1583456400,101180274,0,2,3,5.151846828827689,13,20200306
2100076476169487973,PICKUP,121.37796599999999,39.122952000000005,2100076475851408708,121.378037,39.123166,276.0,1583468437,1583469101,1583470659,2100076476169487973,121.372514,39.145871,2774.0,1583468862,1583468531,1583470210,101266154,0,1,2,5.869615155191657,9,20200306
2100076498902516809,DELIVERY,121.374347,39.135526,2100076504967644597,121.376732,39.135899,947.0,1583484397,1583484672,1583486291,0,0.0,0.0,0.0,0,0,0,101266154,2,0,2,5.869615155191657,9,20200306
2100076445470885184,PICKUP,121.529503,39.117248,2100076422353945732,121.530079,39.118428,937.0,1583456075,1583404855,1583458200,2100076445470885184,121.53706399999999,39.128741,2297.0,1583456343,1583455727,1583456986,101269810,0,1,3,5.0609849474284285,9,20200306
2100076464232236402,PICKUP,121.531196,39.115163,2100076463401469298,121.530615,39.116059,1.0,1583466510,1583465873,1583467971,2100076464232236402,121.535784,39.128431,2166.0,1583466937,1583466191,1583467200,101269810,2,2,3,5.0609849474284285,9,20200306
2100076509038773554,PICKUP,121.54105,39.115321,2100076509076883452,121.529174,39.117241,147.0,1583487795,1583488061,1583489081,2100076509038773554,121.521174,39.118151,916.0,1583487946,1583488156,1583489355,101269810,6,2,3,5.0609849474284285,9,20200306
2100076473063670800,PICKUP,121.597895,39.143489,2100076474176144400,121.604569,39.133846999999996,1.0,1583468904,1583468983,1583471127,2100076473063670800,121.604984,39.134621,351.0,1583468982,1583468745,1583470270,101419538,2,4,3,4.4717457383787,11,20200306
2100076528111027420,PICKUP,121.622948,39.134401000000004,2100076528938223215,121.61711299999999,39.133871,1000.0,1583495855,1583496062,1583497321,2100076528111027420,121.616254,39.134731,845.0,1583495820,1583495598,1583496797,101419538,4,1,3,4.4717457383787,11,20200306
2100076491719870152,DELIVERY,121.688308,39.284254,2100076494224590163,121.661608,39.281822,2436.0,1583478347,1583478608,1583481067,0,0.0,0.0,0.0,0,0,0,101915922,4,0,3,5.614234667986026,9,20200306
2100076512637224429,DELIVERY,121.705688,39.272768,2100076517690148610,121.67511499999999,39.273467,1180.0,1583490870,1583490891,1583492980,0,0.0,0.0,0.0,0,0,0,101915922,6,0,3,5.614234667986026,9,20200306
2100076447868617961,PICKUP,121.675503,39.271212,2100076445206283497,121.67570800000001,39.271346,1.0,1583456908,1583456599,1583458026,2100076447868617961,121.676864,39.282511,1555.0,1583457150,1583456368,1583457774,101943338,0,1,2,6.419501446514974,3,20200306
2100076473759827126,PICKUP,121.48277,39.129536,2100076474464765164,121.485403,39.128107,34.0,1583468253,1583468592,1583470691,2100076473759827126,121.486354,39.124340999999994,715.0,1583468388,1583468265,1583470843,101992442,0,1,2,5.064229820394276,6,20200306
2100076465067919250,DELIVERY,121.576503,39.151467,2100076470032926399,121.563794,39.149832,1474.0,1583467041,1583467488,1583469107,0,0.0,0.0,0.0,0,0,0,102039482,0,0,1,5.811969722216281,7,20200306
2100076463910750073,PICKUP,121.628344,39.126926,2100076469849655161,121.609443,39.132829,25.0,1583466598,1583467744,1583470203,2100076463910750073,121.606824,39.130581,871.0,1583466761,1583465945,1583468404,102054458,0,2,2,5.205167437760709,5,20200306
2100076473463309470,PICKUP,121.533029,39.187065999999994,2100076477549937848,121.53817099999999,39.17281,1526.0,1583469125,1583469466,1583470361,2100076473463309470,121.54640400000001,39.170901,2374.0,1583469273,1583468015,1583470055,102106834,0,2,3,5.726003001351589,9,20200306
2100076505109595229,PICKUP,121.49944599999999,39.168731,2100076503845405863,121.52398400000001,39.183768,188.0,1583485151,1583485113,1583486149,2100076505109595229,121.532744,39.186271000000005,1057.0,1583485303,1583485479,1583486539,102106834,4,1,3,5.726003001351589,9,20200306
2100076471992878235,PICKUP,121.75560300000001,39.133555,0,0.0,0.0,0.0,0,0,0,2100076471072785563,121.753194,39.130371000000004,1325.0,1583468551,1583467998,1583470518,102159722,0,6,2,6.248648784559787,8,20200306
2100076518388040859,PICKUP,121.754283,39.128221,0,0.0,0.0,0.0,0,0,0,2100076518388040859,121.76980400000001,39.126360999999996,1076.0,1583491679,1583491050,1583493570,102159722,2,4,2,6.248648784559787,8,20200306
2100076529829479637,PICKUP,121.752871,39.123911,2100076529300146149,121.76183700000001,39.124331,696.0,1583496061,1583498651,1583498426,2100076529829479637,121.755924,39.111401,2077.0,1583496282,1583496149,1583498008,102159722,4,2,2,6.248648784559787,8,20200306
2100076476764980813,PICKUP,121.353023,39.429938,2100076473683347044,121.35342299999999,39.429103999999995,382.0,1583468776,1583468366,1583469805,2100076472284578899,121.34644399999999,39.436640999999995,1527.0,1583468979,1583468207,1583470727,102246634,0,2,2,5.650879999071367,7,20200306
2100076444967568747,DELIVERY,121.520128,39.071725,2100076444143814251,121.54717600000001,39.067042,2505.0,1583454948,1583455127,1583457287,0,0.0,0.0,0.0,0,0,0,102358466,0,0,3,5.108492518461059,8,20200306
2100076453789959429,DELIVERY,121.54669299999999,39.067135,2100076454073730846,121.55264299999999,39.076044,1247.0,1583462466,1583462431,1583469811,2100076449700546094,121.549034,39.073231,786.0,1583462375,1583461548,1583463600,102358466,2,1,3,5.108492518461059,8,20200306
2100076467833701391,PICKUP,121.540123,39.067555,2100076467650626745,121.540107,39.066154,516.0,1583466765,1583466797,1583468110,2100076463874901007,121.539184,39.059011,883.0,1583466836,1583467003,1583469103,102358466,4,5,3,5.108492518461059,8,20200306
2100076491848844554,DELIVERY,121.541775,39.065039,2100076493434356751,121.54133300000001,39.071748,373.0,1583476413,1583477008,1583479528,0,0.0,0.0,0.0,0,0,0,102358466,6,0,3,5.108492518461059,8,20200306
2100076512904742811,DELIVERY,121.541605,39.065752,2100076516520527693,121.55162,39.074003000000005,710.0,1583490312,1583490306,1583491384,0,0.0,0.0,0.0,0,0,0,102358466,10,0,3,5.108492518461059,8,20200306
2100076479603934717,DELIVERY,121.669427,39.228651,2100076483043526565,121.64140400000001,39.230899,706.0,1583470802,1583471548,1583473287,0,0.0,0.0,0.0,0,0,0,102449370,2,0,3,5.728716094749867,9,20200306
2100076454574523903,DELIVERY,121.529321,39.250431,2100076455532496726,121.514315,39.25875,1993.0,1583463505,1583463385,1583464705,2100076453933352447,121.52911399999999,39.257851,489.0,1583463267,1583463480,1583464200,102499938,2,1,3,6.314029886504422,8,20200306
2100076445080683792,PICKUP,121.52826,39.258367,2100076446634083600,121.549745,39.247059,1.0,1583455341,1583455890,1583457990,2100076447206344390,121.531094,39.242461,2560.0,1583455792,1583455287,1583457567,102505130,0,2,3,5.6720752377085235,10,20200306
2100076452150970335,PICKUP,121.535424,39.255122,2100076453091411935,121.532972,39.250768,1.0,1583462142,1583462140,1583463159,2100076452763404255,121.554454,39.253521,2502.0,1583462583,1583461888,1583462907,102505130,2,2,3,5.6720752377085235,10,20200306
2100076474712295264,DELIVERY,121.523424,39.243652000000004,2100076477211117237,121.54001000000001,39.26044,486.0,1583468526,1583468988,1583470907,2100076473289705272,121.54216399999999,39.260011,303.0,1583468494,1583467804,1583469531,102505130,4,2,3,5.6720752377085235,10,20200306
2100076496438593072,PICKUP,121.55003899999998,39.247007,2100076496438658608,121.553573,39.241362,1.0,1583480704,1583479820,1583482500,2100076496438593072,121.54093400000001,39.253751,2974.0,1583481228,1583479820,1583481600,102505130,6,3,3,5.6720752377085235,10,20200306
2100076489772991760,PICKUP,121.549757,39.247083,2100076489043510544,121.549745,39.247059,1.0,1583475909,1583476192,1583478712,2100076489045411088,121.53106399999999,39.236151,3494.0,1583476534,1583476202,1583478722,102505146,6,2,3,5.5828687304852105,12,20200306
2100076506159285575,DELIVERY,121.61663200000001,39.182373999999996,2100076511318672844,121.60266200000001,39.192397,669.0,1583488051,1583487913,1583489691,0,0.0,0.0,0.0,0,0,0,102505842,0,0,3,4.874870239294023,10,20200306
2100076473639994521,PICKUP,121.45229599999999,39.185755,2100076475333871128,121.43953,39.202543,442.0,1583468822,1583468962,1583471181,2100076473639994521,121.45073400000001,39.195101,1429.0,1583469002,1583468623,1583470657,102688330,0,1,2,5.454586811155634,8,20200306
2100076462945142305,PICKUP,121.600269,39.213479,2100076460770264750,121.59574199999999,39.207619,117.0,1583465451,1583465949,1583467801,2100076459475928997,121.58776399999999,39.221601,2528.0,1583465889,1583465421,1583467454,102693874,0,2,2,5.5045913018322565,8,20200306
2100076481986136010,PICKUP,121.575686,39.131278,2100076482681636173,121.573691,39.133949,281.0,1583470681,1583471702,1583472362,2100076481069319416,121.57186399999999,39.127271,1422.0,1583470890,1583470711,1583472689,102748698,0,2,3,5.46723384607939,10,20200306
2100076522807330452,PICKUP,121.566698,39.131512,2100076525530842772,121.569232,39.132153,1.0,1583493965,1583494091,1583495100,2100076523737745044,121.56808400000001,39.127701,603.0,1583494075,1583493512,1583494200,102748698,4,5,3,5.46723384607939,10,20200306
2100076450571552474,PICKUP,121.450476,39.151858000000004,2100076450593933018,121.45042099999999,39.152394,1.0,1583460508,1583460352,1583461891,2100076450571552474,121.451024,39.143211,1670.0,1583460797,1583461213,1583461752,102837378,2,1,3,5.771594388454398,8,20200306
2100076465129718933,PICKUP,121.446523,39.204387,2100076466698454405,121.446917,39.210012,37.0,1583466002,1583466278,1583468135,2100076465129718933,121.46381399999999,39.227201,3209.0,1583466571,1583466127,1583467926,102895674,2,2,3,5.580449274833528,11,20200306
2100076444441642638,PICKUP,121.446205,39.297542,2100076441840813710,121.418006,39.299553,1.0,1583457979,1583429760,1583459100,2100076444996667022,121.430424,39.296911,2766.0,1583458436,1583454664,1583460000,102938282,0,2,3,6.04725647118096,9,20200306
2100076477487646350,PICKUP,121.419132,39.301999,2100076479015913102,121.418006,39.299553,1.0,1583469073,1583469846,1583472125,2100076477487646350,121.42496399999999,39.300471,1346.0,1583469295,1583468602,1583471131,102938282,2,1,3,6.04725647118096,9,20200306
2100076495027766759,PICKUP,121.44683400000001,39.297431,2100076495804040679,121.449027,39.298116,1.0,1583479476,1583479760,1583482280,2100076495027766759,121.44841399999999,39.299951,819.0,1583479611,1583479652,1583482172,102938282,4,2,3,6.04725647118096,9,20200306
2100076445207725558,PICKUP,121.499276,39.168820000000004,2100076445207627254,121.49821899999999,39.169067999999996,1.0,1583456367,1583457499,1583459839,2100076445207725558,121.49415400000001,39.170541,586.0,1583456477,1583457740,1583459840,103006362,0,3,3,5.320850224872516,10,20200306
2100076473839257107,PICKUP,121.564968,39.136012,2100076475242480887,121.565238,39.134844,1128.0,1583468174,1583468381,1583470660,2100076470377546811,121.554174,39.144151,2672.0,1583468441,1583467439,1583469598,103041650,2,2,1,5.774140854849,3,20200306
2100076508789049051,DELIVERY,121.75568200000001,39.351771,2100076519640892524,121.777073,39.352398,459.0,1583490184,1583490689,1583491888,2100076511345509872,121.77579399999999,39.351521000000005,79.0,1583490126,1583488568,1583490848,103133802,4,2,1,6.523187098851747,3,20200306
2100076461053084963,PICKUP,121.413804,39.163484999999994,2100076460041372729,121.417025,39.15532,151.0,1583465617,1583465289,1583466548,2100076461053084963,121.426724,39.156431,1831.0,1583465918,1583465389,1583466468,103135370,0,3,3,5.582302557890703,7,20200306
2100076456914388055,PICKUP,121.61491699999999,39.140619,2100076460015912023,121.609963,39.146198999999996,2.0,1583465243,1583464289,1583466269,2100076456914388055,121.591834,39.139881,2269.0,1583465643,1583464101,1583465961,103161530,0,1,3,5.6717919126995815,9,20200306
2100076475096729346,DELIVERY,121.527198,39.264012,2100076477903472510,121.529804,39.258571,206.0,1583468758,1583469541,1583470920,2100076472044979853,121.534244,39.262171,1218.0,1583468947,1583469452,1583470948,103191818,0,2,3,5.350057088276278,9,20200306
2100076495569126917,PICKUP,121.532352,39.250793,2100076494346257925,121.530374,39.249871,1.0,1583480584,1583479974,1583481172,2100076494651623053,121.537704,39.249761,1063.0,1583480782,1583479877,1583481013,103191818,2,2,3,5.350057088276278,9,20200306
