订单号,动作,起始经度,起始纬度,取单号,商家经度,商家纬度,商家距离,理论取单时间,取单可取时间,取单承诺送达时间,送单号,客户经度,客户纬度,客户距离,理论送单时间,送单可取时间,送单承诺送达时间,骑手ID,波次,当前已取单数,骑手等级,骑手速度,最大负荷量,日期
2100076273575167485,PICKUP,121.68595,39.227532000000004,0,0.0,0.0,0.0,0,0,0,2100076269122061407,121.638924,39.242641,1993.0,1583290895,1583289592,1583291325,102449370,0,3,3,5.100996616092207,9,20200304
2100076265751545343,PICKUP,121.52916699999999,39.250803999999995,2100076266076571135,121.52934099999999,39.251043,1.0,1583284214,1583284316,1583285575,2100076265751545343,121.530224,39.258210999999996,1216.0,1583284425,1583283844,1583285164,102499938,0,1,3,5.742377436497726,8,20200304
2100076291249833897,PICKUP,121.594828,39.126681,2100076292874307005,121.575993,39.138321000000005,141.0,1583296238,1583296089,1583297945,2100076291249833897,121.594874,39.129481,3119.0,1583296775,1583295994,1583297554,102503626,0,1,3,5.542643108319042,10,20200304
2100076327317308600,PICKUP,121.59231499999999,39.126511,2100076328740226949,121.592956,39.126991,138.0,1583317401,1583316749,1583318485,2100076328659354904,121.605304,39.135760999999995,3144.0,1583317944,1583317388,1583319422,102503626,6,2,3,5.542643108319042,10,20200304
2100076268098914231,PICKUP,121.530796,39.249252,2100076270613497783,121.529825,39.249787,2.0,1583289596,1583290865,1583292184,2100076269019924407,121.53553400000001,39.253291,1014.0,1583289756,1583289208,1583291727,102505130,0,2,3,6.313004415301894,10,20200304
2100076291083110367,PICKUP,121.55296399999999,39.252927,2100076289502152083,121.532471,39.250871999999994,52.0,1583295708,1583295701,1583297196,2100076289568834697,121.52965400000001,39.235981,1912.0,1583296002,1583295723,1583297762,102505130,2,2,3,6.313004415301894,10,20200304
2100076300458296592,DELIVERY,121.54255400000001,39.252023,0,0.0,0.0,0.0,0,0,0,2100076299282711824,121.534524,39.245781,149.0,1583300412,1583300060,1583302160,102505130,4,5,3,6.313004415301894,10,20200304
2100076328934638910,PICKUP,121.531126,39.249266999999996,2100076328755692646,121.53052,39.249586,383.0,1583317369,1583317386,1583318646,2100076328934638910,121.53423400000001,39.246311,887.0,1583317449,1583316693,1583317832,102505130,8,1,3,6.313004415301894,10,20200304
2100076267994317848,PICKUP,121.53176299999998,39.250823,2100076262761399759,121.55414099999999,39.250324,861.0,1583286470,1583280901,1583288100,2100076267994317848,121.536874,39.254481,2053.0,1583286682,1583285870,1583286976,102505146,0,1,3,5.617408549342353,12,20200304
2100076292194501931,PICKUP,121.53051699999999,39.249601,2100076290847246136,121.53215800000001,39.251232,107.0,1583295772,1583295815,1583297493,2100076289252984126,121.534994,39.254481,1195.0,1583295965,1583294886,1583296145,102505146,2,2,3,5.617408549342353,12,20200304
2100076323278718550,DELIVERY,121.60541699999999,39.17948,2100076325264688726,121.608369,39.181012,371.0,1583316217,1583316285,1583317244,2100076324752819798,121.608374,39.182611,1.0,1583316151,1583315697,1583316417,102505842,0,1,3,5.537415910492289,10,20200304
2100076276399113615,PICKUP,121.595371,39.207437,2100076277501462294,121.58768,39.209509000000004,857.0,1583292062,1583291875,1583293429,2100076273125983808,121.59424399999999,39.208301,795.0,1583292051,1583292173,1583293500,102693874,0,2,2,5.8194286460237725,8,20200304
2100076266403595924,DELIVERY,121.57005900000001,39.132706,0,0.0,0.0,0.0,0,0,0,2100076267723753108,121.564824,39.143661,684.0,1583287015,1583286545,1583287200,102748698,0,6,3,5.359380584672997,10,20200304
2100076312890541716,PICKUP,121.569978,39.132259000000005,0,0.0,0.0,0.0,0,0,0,2100076310774646420,121.56814399999999,39.131040999999996,328.0,1583307554,1583308992,1583308800,102748698,2,3,3,5.359380584672997,10,20200304
2100076292965303311,PICKUP,121.45027900000001,39.217053,2100076291501721061,121.452104,39.210076,331.0,1583296362,1583296141,1583297219,2100076292965303311,121.452974,39.222501,1617.0,1583296590,1583296197,1583297455,102895674,2,2,3,5.638688071091742,11,20200304
2100076321141457966,DELIVERY,121.45310400000001,39.210538,2100076322267759679,121.447826,39.214208,443.0,1583314783,1583314571,1583315831,2100076320466240984,121.430504,39.216801000000004,2221.0,1583315098,1583313635,1583316214,102895674,4,1,3,5.638688071091742,11,20200304
2100076281123145576,PICKUP,121.44728500000001,39.297587,2100076282423642070,121.45101499999998,39.289892,797.0,1583292929,1583293265,1583295783,2100076279834576457,121.46804399999999,39.297911,2353.0,1583293177,1583292638,1583294073,102938282,0,2,3,6.281264908589431,9,20200304
2100076263752402309,PICKUP,121.5225,39.179169,2100076259092792709,121.52925400000001,39.168821,35.0,1583281407,1583252927,1583282700,2100076264346191708,121.522724,39.180141,2195.0,1583281849,1583280813,1583282700,103006362,0,2,3,4.883462450681839,10,20200304
2100076286947886525,PICKUP,121.485298,39.162795,0,0.0,0.0,0.0,0,0,0,2100076287519327332,121.488634,39.162091,908.0,1583295247,1583295257,1583296514,103040946,2,4,2,5.440357559196952,7,20200304
2100076279446570715,PICKUP,121.75569899999999,39.351772,2100076280218257258,121.764645,39.346468,1625.0,1583293276,1583292977,1583295730,2100076279281288693,121.78116399999999,39.339541,3891.0,1583293636,1583292892,1583294811,103133802,0,2,1,6.30242201602275,3,20200304
2100076328707753842,PICKUP,121.775002,39.340804999999996,2100076326842402770,121.764854,39.345541,82.0,1583316837,1583317101,1583318060,2100076328707753842,121.773104,39.350551,1247.0,1583317021,1583316843,1583318223,103133802,2,2,1,6.30242201602275,3,20200304
2100076263920403611,PICKUP,121.41615800000001,39.164583,2100076287957304940,121.416339,39.1526,759.0,1583295068,1583295279,1583297018,2100076263920403611,121.41096399999999,39.159701,1096.0,1583295132,1583293828,1583296200,103135370,0,1,2,5.2762479217193405,7,20200304
2100076287600297095,PICKUP,121.491408,39.249814,2100076287832917127,121.480524,39.250251,2.0,1583295895,1583295473,1583297929,2100076287600297095,121.460254,39.243531,2377.0,1583296326,1583295447,1583297420,103155394,2,3,3,5.51026394012317,8,20200304
2100076268044190749,PICKUP,121.66304099999999,38.979671999999994,2100076266639787037,121.65401399999999,38.961401,1.0,1583286074,1583284912,1583287200,2100076268044190749,121.658424,38.954951,1337.0,1583286309,1583287022,1583288342,103190418,0,1,3,5.6702867088145075,7,20200304
2100076283452556746,PICKUP,121.53453300000001,39.260529999999996,2100076282915784138,121.52548700000001,39.244365,1.0,1583294172,1583294036,1583295653,2100076283452556746,121.528754,39.254141,1567.0,1583294449,1583293751,1583295003,103191818,0,1,3,5.639672318682695,9,20200304
2100076275819677237,DELIVERY,121.764967,39.346153,2100076277988886005,121.748204,39.347471,839.0,1583292112,1583292967,1583294346,2100076269868779479,121.743834,39.340851,866.0,1583292117,1583290497,1583292600,103216602,0,1,3,6.222499232907783,9,20200304
2100076264836858943,DELIVERY,121.40220900000001,39.176862,2100076265694004243,121.39545700000001,39.17906,2280.0,1583283565,1583283614,1583284814,2100076262685836351,121.38501399999998,39.171991,1134.0,1583283357,1583282968,1583284500,103384498,0,1,3,5.520411162690229,9,20200304
2100076287697519801,DELIVERY,121.3599,39.122021000000004,2100076288806913424,121.35999699999999,39.121248,3469.0,1583295851,1583294999,1583298118,0,0.0,0.0,0.0,0,0,0,103404602,0,0,3,5.847452392227379,8,20200304
2100076334031340831,PICKUP,121.34301699999999,39.114628,2100076336434579252,121.331846,39.124660999999996,738.0,1583319484,1583320358,1583322397,2100076334031340831,121.321734,39.134851,2664.0,1583319813,1583319945,1583321685,103404602,6,2,3,5.847452392227379,8,20200304
2100076272454731187,PICKUP,121.48337099999999,39.083086,2100076278180217972,121.478346,39.086513000000004,1025.0,1583291917,1583292008,1583293441,2100076272454731187,121.483834,39.091681,2517.0,1583292177,1583291168,1583293027,103493258,0,1,3,5.7450494516884945,9,20200304
2100076328942470818,PICKUP,121.463725,39.091803999999996,2100076326502205330,121.469854,39.078601,173.0,1583316674,1583316936,1583318915,2100076324222895670,121.452774,39.074591,1927.0,1583316979,1583316142,1583317642,103493258,4,2,3,5.7450494516884945,9,20200304
2100076285844359154,PICKUP,121.48249399999999,39.069,2100076271843051506,121.48066299999999,39.079701,1.0,1583295209,1583290282,1583296200,2100076285844359154,121.476304,39.068031,1700.0,1583295499,1583293616,1583297368,103530058,0,4,2,5.849635169019784,9,20200304
2100076279157687688,PICKUP,121.48474099999999,39.16451,2100076278866216073,121.484145,39.162054,173.0,1583292808,1583292595,1583294094,2100076279157687688,121.47426399999999,39.166761,1859.0,1583293142,1583292552,1583294107,103679442,0,2,2,5.042667247712055,9,20200304
2100076262625183165,DELIVERY,121.495426,39.158556,2100076264786134624,121.48443400000001,39.163821,2197.0,1583281990,1583282292,1583283131,2100076262606866257,121.466954,39.162841,864.0,1583281711,1583281176,1583282700,104583538,0,1,3,4.780888626479452,7,20200304
2100076314252674925,PICKUP,121.801952,39.109671999999996,2100076315259996108,121.801248,39.109387,922.0,1583310456,1583310783,1583312217,2100076314252674925,121.806454,39.111090999999995,1618.0,1583310568,1583310370,1583311564,104989810,2,1,2,6.216826026602732,7,20200304
2100076331049059969,DELIVERY,121.789326,39.12595,2100076332650530267,121.775596,39.122971,1844.0,1583319164,1583319171,1583320911,0,0.0,0.0,0.0,0,0,0,104989810,4,0,2,6.216826026602732,7,20200304
2100076282725828511,PICKUP,121.47861499999999,39.199715000000005,2100076282483541629,121.47240500000001,39.19925,49.0,1583293988,1583293066,1583295165,2100076280646567839,121.46471399999999,39.195130999999996,1316.0,1583294226,1583294033,1583294811,105226074,2,2,3,5.320123318408454,10,20200304
2100076294719637371,DELIVERY,121.526058,39.133117,2100076298313630985,121.544182,39.151102,486.0,1583298657,1583299015,1583300094,0,0.0,0.0,0.0,0,0,0,105233010,0,0,2,5.000668463219332,8,20200304
2100076263270680054,PICKUP,121.499283,39.168809,2100076265664644598,121.49821899999999,39.169067999999996,1.0,1583282226,1583283154,1583285494,2100076264192050678,121.528754,39.165690999999995,3242.0,1583282861,1583283395,1583285495,105276506,0,5,2,5.1004333197841305,9,20200304
2100076284063876725,PICKUP,121.81347099999999,39.135723,2100076286672405783,121.799517,39.130767,1547.0,1583293891,1583294151,1583295467,2100076284063876725,121.79459399999999,39.148751000000004,3251.0,1583294197,1583293713,1583295315,105626402,0,1,3,5.585582628777473,6,20200304
2100076311020438536,PICKUP,121.81379199999999,39.135882,2100076312532648968,121.81108400000001,39.124846000000005,1.0,1583307431,1583307914,1583309833,2100076311020438536,121.801304,39.147571,3162.0,1583307997,1583307890,1583309389,105626402,2,1,3,5.585582628777473,6,20200304
2100076337302701395,PICKUP,121.680769,39.292648,2100076336057058643,121.661608,39.281822,2.0,1583322113,1583321014,1583322813,2100076337545152277,121.68766399999998,39.276281,3477.0,1583322672,1583321482,1583323216,105676642,2,2,3,6.219160788369459,10,20200304
2100076286138516662,DELIVERY,121.574343,39.136175,2100076287906055483,121.573574,39.132016,388.0,1583294993,1583296996,1583297174,2100076285789045942,121.58235400000001,39.128601,1385.0,1583295171,1583294122,1583296580,105974626,0,1,2,5.5940791228477496,9,20200304
2100076281906497437,PICKUP,121.592661,39.204648,2100076286782015061,121.582121,39.210049,120.0,1583294272,1583294763,1583297102,2100076279688955699,121.594974,39.214631,1594.0,1583294534,1583293130,1583294989,106108922,0,6,3,5.6279599406367256,10,20200304
2100076278815295276,DELIVERY,121.465428,39.158853,2100076280840160757,121.46615700000001,39.158916999999995,1011.0,1583292598,1583293437,1583295652,0,0.0,0.0,0.0,0,0,0,106164450,0,0,3,4.75458963608895,11,20200304
2100076326003050392,PICKUP,121.46636200000002,39.176105,2100076324497589586,121.462204,39.175671,41.0,1583315796,1583315745,1583316764,2100076325084137368,121.471364,39.169051,1596.0,1583316123,1583315766,1583317025,106164450,4,2,3,4.75458963608895,11,20200304
2100076263411484144,DELIVERY,121.403043,39.052812,0,0.0,0.0,0.0,0,0,0,2100076263448380912,121.420674,39.056940999999995,1562.0,1583281650,1583280782,1583282700,106205842,0,3,2,5.172479557653928,3,20200304
2100076301304104432,DELIVERY,121.40302199999999,39.052812,0,0.0,0.0,0.0,0,0,0,2100076302218397168,121.40674399999999,39.055821,602.0,1583303341,1583302016,1583305200,106205842,4,3,2,5.172479557653928,3,20200304
2100076330802546160,DELIVERY,121.402996,39.052745,0,0.0,0.0,0.0,0,0,0,2100076330802447856,121.40633400000002,39.051031,127.0,1583319384,1583318998,1583321400,106205842,6,8,2,5.172479557653928,3,20200304
2100076337998071280,DELIVERY,121.40305500000001,39.052749,0,0.0,0.0,0.0,0,0,0,2100076338316838384,121.419564,39.060901,574.0,1583324151,1583322417,1583325000,106205842,8,3,2,5.172479557653928,3,20200304
2100076270494188664,PICKUP,121.657678,39.305855,2100076269529368238,121.661601,39.328345,1275.0,1583289638,1583290200,1583291639,2100076269174130246,121.663044,39.329761,1527.0,1583289677,1583289914,1583291534,106246218,0,2,3,6.519980080963987,11,20200304
2100076306991154394,PICKUP,121.65778700000001,39.317802,2100076306155767002,121.66944099999999,39.321040999999994,2.0,1583303843,1583304021,1583305580,2100076306991154394,121.668174,39.326890999999996,1029.0,1583304000,1583304492,1583305691,106246218,2,1,3,6.519980080963987,11,20200304
2100076321814218428,PICKUP,121.65753500000001,39.317561,2100076321401571004,121.662653,39.31886,1.0,1583313473,1583313919,1583315778,2100076321814218428,121.668834,39.337251,3419.0,1583313997,1583314208,1583316127,106246218,4,1,3,6.519980080963987,11,20200304
2100076292358178722,PICKUP,121.612174,39.189139000000004,2100076290874050466,121.61628799999998,39.181776,1.0,1583296279,1583296577,1583297533,2100076292358178722,121.615854,39.180931,176.0,1583296310,1583296455,1583297413,106277138,0,1,2,5.604303125578744,9,20200304
2100076269014058187,DELIVERY,121.700399,39.142672999999995,2100076330472473693,121.721124,39.143881,698.0,1583317734,1583318197,1583319630,2100076328035550222,121.728174,39.145851,1216.0,1583317826,1583316483,1583318401,106364250,2,2,3,5.631637244488197,8,20200304
2100076275131123584,PICKUP,121.617255,39.133913,2100076278463169744,121.60556499999998,39.134035,91.0,1583291970,1583292065,1583293685,2100076274497684856,121.59123400000001,39.140060999999996,2231.0,1583292350,1583291968,1583293827,106581010,0,2,3,5.631713346883781,9,20200304
2100076287741494989,PICKUP,121.68718100000001,39.297156,2100076287514575900,121.661093,39.281323,373.0,1583294948,1583295065,1583297334,2100076288413566003,121.657424,39.305881,3510.0,1583295439,1583295116,1583296015,106623778,0,2,2,6.382722893775734,9,20200304
2100076331004921088,PICKUP,121.68856000000001,39.282292,2100076333313557633,121.688247,39.28332,1145.0,1583318619,1583319348,1583320907,2100076331004921088,121.725854,39.266771000000006,5906.0,1583319365,1583318356,1583320814,106623778,2,1,2,6.382722893775734,9,20200304
2100076328736327603,PICKUP,121.603153,39.188404999999996,2100076325875090528,121.604004,39.187481,51.0,1583317483,1583317223,1583318841,2100076328736327603,121.594854,39.183361,1569.0,1583317748,1583317219,1583319618,107045802,2,1,3,5.741890114554728,7,20200304
2100076277341095722,PICKUP,121.223801,39.129248,2100076276908165045,121.236407,39.123128,38.0,1583292528,1583292351,1583293723,2100076275725993427,121.24108400000001,39.123181,610.0,1583292623,1583292336,1583293475,107130514,0,2,3,6.028955607288934,9,20200304
2100076334890812513,PICKUP,121.226992,39.107447,2100076336181413009,121.234503,39.111938,331.0,1583319553,1583319745,1583321053,2100076335272133729,121.22824399999999,39.109590999999995,847.0,1583319639,1583319715,1583320734,107130514,6,2,3,6.028955607288934,9,20200304
2100076333159908906,PICKUP,121.81803899999998,39.169733,2100076333037586382,121.845142,39.160252,429.0,1583318787,1583318977,1583320887,2100076329997862342,121.85131399999999,39.148251,1809.0,1583319019,1583317911,1583319777,107476610,2,2,2,5.960399067500843,10,20200304
2100076292857562788,DELIVERY,121.597668,39.12412,2100076296889042385,121.60524099999999,39.133918,3111.0,1583298219,1583298045,1583299709,2100076289407714391,121.624394,39.133481,1519.0,1583297939,1583293979,1583298090,107647570,0,2,3,5.6827392827553584,9,20200304
2100076340437484752,PICKUP,121.604272,39.133137,2100076340456686800,121.60556499999998,39.134035,1.0,1583322374,1583322361,1583323440,2100076340437484752,121.619024,39.139601,2442.0,1583322803,1583322280,1583323719,107647570,6,2,3,5.6827392827553584,9,20200304
2100076317920789791,PICKUP,121.41083200000001,39.039561,2100076318405855086,121.411774,39.042251,228.0,1583313328,1583313340,1583315259,2100076317920789791,121.395664,39.056591,3243.0,1583313855,1583312576,1583314436,107694242,0,1,0,5.721016545185008,3,20200304
2100076293314774196,PICKUP,121.538004,39.105334,2100076294822659518,121.53326399999999,39.116135,29.0,1583296663,1583296478,1583297677,2100076293314774196,121.54126399999998,39.116291,979.0,1583296839,1583296241,1583297559,107736970,0,1,3,5.3904056391178665,11,20200304
