订单号,动作,起始经度,起始纬度,取单号,商家经度,商家纬度,商家距离,理论取单时间,取单可取时间,取单承诺送达时间,送单号,客户经度,客户纬度,客户距离,理论送单时间,送单可取时间,送单承诺送达时间,骑手ID,波次,当前已取单数,骑手等级,骑手速度,最大负荷量,日期
2100076116203537797,PICKUP,121.446974,39.196314,2100076116310492983,121.44736,39.211273,771.0,1583121969,1583120890,1583122865,2100076116203537797,121.446184,39.217381,985.0,1583122009,1583120994,1583122851,102064138,2,1,2,5.240969571322879,9,20200302
2100076108973179933,PICKUP,121.51809399999999,39.174079,0,0.0,0.0,0.0,0,0,0,2100076102766855261,121.51453400000001,39.171510999999995,1005.0,1583118984,1583116566,1583119800,102106834,0,4,3,4.8126917575834245,9,20200302
2100076132518332203,PICKUP,121.53133999999999,39.182771,2100076133744936747,121.523587,39.184841999999996,1.0,1583127077,1583127369,1583128628,2100076131778987954,121.53655400000001,39.191781,2077.0,1583127508,1583127094,1583128293,102106834,2,2,3,4.8126917575834245,9,20200302
2100076155911734389,PICKUP,121.46044499999999,39.28405,2100076147861357958,121.459938,39.283868,170.0,1583142699,1583140063,1583145000,2100076155911734389,121.47529399999999,39.284960999999996,1868.0,1583142983,1583142910,1583144467,102117082,4,2,2,5.973556083525473,6,20200302
2100076099677980131,PICKUP,121.650479,39.303924,2100076100989978083,121.649869,39.306394,1.0,1583109758,1583109355,1583110965,2100076099677980131,121.64966399999999,39.308881,616.0,1583109849,1583108876,1583110462,102225434,0,3,2,6.698968156272278,6,20200302
2100076107713447153,PICKUP,121.660224,39.303807,2100076103682590179,121.649869,39.306394,70.0,1583116648,1583115557,1583117250,2100076103751730417,121.663334,39.304001,1510.0,1583116863,1583116338,1583117598,102225434,2,2,2,6.698968156272278,6,20200302
2100076110195328612,DELIVERY,121.353457,39.430399,2100076110973404721,121.344104,39.430063,503.0,1583119197,1583119082,1583120400,2100076110294779119,121.34424399999999,39.425041,1.0,1583119106,1583118979,1583120526,102333794,0,1,2,5.51538032779889,7,20200302
2100076154570966970,DELIVERY,121.353548,39.430309,2100076156345780065,121.35700200000001,39.432891999999995,332.0,1583143296,1583143589,1583145628,0,0.0,0.0,0.0,0,0,0,102333794,2,0,2,5.51538032779889,7,20200302
2100076097916077720,DELIVERY,121.52731599999998,39.072562,2100076101053777666,121.53974,39.061873,952.0,1583110760,1583111631,1583118831,0,0.0,0.0,0.0,0,0,0,102358466,0,0,3,5.179217967461968,8,20200302
2100076111694235505,PICKUP,121.55136100000001,39.075675,2100076109293782610,121.55956100000002,39.074849,121.0,1583119342,1583119758,1583121017,2100076111694235505,121.565954,39.055991,3217.0,1583119940,1583119226,1583121082,102358466,2,1,3,5.179217967461968,8,20200302
2100076140668946206,DELIVERY,121.548472,39.076111,2100076141502989502,121.54750200000001,39.076313,1644.0,1583133764,1583134214,1583135593,0,0.0,0.0,0.0,0,0,0,102358466,4,0,3,5.179217967461968,8,20200302
2100076112630678629,DELIVERY,121.47926000000001,39.2114,2100076112815490998,121.465988,39.216508000000005,397.0,1583119370,1583119499,1583121478,2100076108551062629,121.467224,39.215821000000005,305.0,1583119355,1583118612,1583120623,102386650,0,1,2,6.127008397799253,9,20200302
2100076111439692895,DELIVERY,121.688666,39.223863,2100076115649594463,121.66731499999999,39.228043,1458.0,1583119802,1583120997,1583122555,2100076110806680671,121.67501399999999,39.235901,2166.0,1583119922,1583119413,1583120431,102449370,0,1,2,5.894305248465304,9,20200302
2100076144659498955,PICKUP,121.685907,39.227564,2100076146223646667,121.690882,39.220155,1.0,1583139012,1583141204,1583146024,2100076144659498955,121.69091399999999,39.221140999999996,126.0,1583139033,1583137500,1583145420,102449370,2,2,2,5.894305248465304,9,20200302
2100076160869139965,PICKUP,121.66513300000001,39.248424,2100076160926254589,121.64334699999999,39.230506,1.0,1583145640,1583145764,1583146481,2100076160869139965,121.640504,39.216651,3833.0,1583146290,1583145627,1583147184,102449370,4,2,2,5.894305248465304,9,20200302
2100076099104048639,DELIVERY,121.52905,39.250966999999996,2100076099771696982,121.514315,39.25875,1525.0,1583111248,1583110902,1583112438,0,0.0,0.0,0.0,0,0,0,102499938,0,0,3,5.442047809333515,8,20200302
2100076124651095951,PICKUP,121.602296,39.139229,2100076121376785468,121.58595,39.127213,78.0,1583123580,1583123318,1583125118,2100076125767927173,121.58710400000001,39.120101,1726.0,1583123875,1583123194,1583124633,102503626,0,3,3,5.587606302701063,10,20200302
2100076098998732767,DELIVERY,121.53179499999999,39.250823,2100076099945563408,121.549745,39.247059,1088.0,1583108627,1583108902,1583111242,0,0.0,0.0,0.0,0,0,0,102505146,0,0,3,5.39572026231678,12,20200302
2100076094916265350,DELIVERY,121.549699,39.24715,2100076093576644047,121.55414099999999,39.250324,1468.0,1583113474,1583073902,1583115300,0,0.0,0.0,0.0,0,0,0,102505146,2,0,3,5.39572026231678,12,20200302
2100076115923862800,PICKUP,121.549749,39.247033,2100076113834476816,121.549745,39.247059,1.0,1583120118,1583120215,1583122915,2100076113512498448,121.546224,39.241471000000004,1053.0,1583120313,1583120224,1583122924,102505146,4,2,3,5.39572026231678,12,20200302
2100076128101401872,DELIVERY,121.549699,39.24715,2100076129126418036,121.54746200000001,39.256474,860.0,1583124617,1583125346,1583126124,0,0.0,0.0,0.0,0,0,0,102505146,6,0,3,5.39572026231678,12,20200302
2100076144118826582,DELIVERY,121.605426,39.179471,2100076145168483838,121.6129,39.203866,1516.0,1583136999,1583137091,1583138890,2100076141616465555,121.61614399999999,39.208090999999996,1654.0,1583137023,1583135477,1583137453,102505842,0,1,3,5.631213423528916,10,20200302
2100076104132527585,PICKUP,121.59521399999998,39.207439,2100076099709699553,121.594624,39.206981,1.0,1583114742,1583110858,1583116200,2100076104132527585,121.598634,39.213361,1071.0,1583114941,1583113964,1583116200,102693874,0,2,2,5.373325076843521,8,20200302
2100076124862449468,DELIVERY,121.580698,39.219762,2100076124618196007,121.59071399999999,39.208451000000004,697.0,1583123959,1583123771,1583124310,2100076125491496764,121.59209399999999,39.206321,920.0,1583124001,1583122631,1583124914,102693874,2,2,2,5.373325076843521,8,20200302
2100076163560703365,PICKUP,121.57166399999998,39.13582,2100076163950413104,121.57131399999999,39.135131,74.0,1583147196,1583147358,1583148678,2100076163560703365,121.568674,39.136010999999996,349.0,1583147248,1583147117,1583148736,102748698,4,1,3,5.283250663478834,10,20200302
2100076101391222490,PICKUP,121.450549,39.151785,2100076099502671578,121.45042099999999,39.152394,1.0,1583112198,1583112249,1583113509,2100076101391222490,121.446424,39.145281,1333.0,1583112436,1583112475,1583113795,102837378,0,1,3,5.579552881930058,8,20200302
2100076105694872725,PICKUP,121.447027,39.210774,2100076105702802743,121.452423,39.210229,588.0,1583117502,1583118510,1583120610,2100076105627239573,121.461794,39.228151000000004,3160.0,1583117953,1583117887,1583118900,102895674,0,2,3,5.712900534855157,11,20200302
2100076110647493726,DELIVERY,121.55214699999999,39.139639,2100076115817236072,121.55649199999999,39.135492,1003.0,1583119926,1583120921,1583122720,0,0.0,0.0,0.0,0,0,0,102928218,0,0,2,5.2849520162076855,9,20200302
2100076119019816568,DELIVERY,121.43179199999999,39.308078,0,0.0,0.0,0.0,0,0,0,2100076119070508292,121.44678400000001,39.285011,245.0,1583122624,1583121534,1583123092,102938282,0,4,3,6.167901159902005,9,20200302
2100076131606005225,DELIVERY,121.43065,39.301084,2100076136391181660,121.45085,39.290048999999996,905.0,1583129781,1583130445,1583132002,0,0.0,0.0,0.0,0,0,0,102938282,2,0,3,6.167901159902005,9,20200302
2100076171360601673,PICKUP,121.47158300000001,39.295007,2100076171028104838,121.445792,39.297465,473.0,1583151364,1583151434,1583153467,2100076171360601673,121.464704,39.298051,2046.0,1583151619,1583151397,1583153071,102938282,6,1,3,6.167901159902005,9,20200302
2100076109897533362,PICKUP,121.524239,39.183694,2100076109126698930,121.52393000000001,39.183254999999996,2.0,1583119082,1583119391,1583121131,2100076109168968847,121.507354,39.188541,2419.0,1583119590,1583118783,1583120457,103006362,2,2,3,4.753128308700666,10,20200302
2100076131619014134,PICKUP,121.49928,39.16887,2100076131917071862,121.49821899999999,39.169067999999996,1.0,1583127082,1583128376,1583130476,2100076132239345142,121.50859399999999,39.163981,1577.0,1583127413,1583128375,1583130475,103006362,4,4,3,4.753128308700666,10,20200302
2100076109184697952,PICKUP,121.61741699999999,39.133959999999995,2100076111511717472,121.60771799999999,39.133945000000004,1.0,1583120769,1583119973,1583121473,2100076109184697952,121.62085400000001,39.130340999999994,1662.0,1583121049,1583119709,1583121088,103161530,0,3,3,5.929477952780139,9,20200302
2100076105770665939,DELIVERY,121.616505,39.111027,0,0.0,0.0,0.0,0,0,0,2100076104980006867,121.594774,39.117581,602.0,1583117546,1583116842,1583118942,103216506,0,4,3,5.917098458645768,8,20200302
2100076129899152883,PICKUP,121.603274,39.113651000000004,2100076130144486899,121.604602,39.116529,1.0,1583125128,1583125749,1583126828,2100076129899152883,121.605494,39.115971,265.0,1583125172,1583125563,1583126282,103216506,2,1,3,5.917098458645768,8,20200302
2100076126738056818,PICKUP,121.44043899999998,39.201836,2100076127448171683,121.429934,39.201451,68.0,1583123421,1583123867,1583125185,2100076125480322655,121.423194,39.202371,1024.0,1583123595,1583123205,1583124644,103258066,2,4,2,5.482348382052401,6,20200302
2100076148821493272,PICKUP,121.43213700000001,39.198603000000006,2100076150352676376,121.43953,39.202543,2.0,1583140782,1583140301,1583141020,2100076147963201048,121.438644,39.201291,179.0,1583140814,1583140337,1583141056,103258066,6,2,2,5.482348382052401,6,20200302
2100076165516592660,PICKUP,121.42921899999999,39.2053,2100076165963613314,121.43019699999999,39.200281,740.0,1583148127,1583147952,1583151452,2100076165255791952,121.445664,39.209001,3120.0,1583148562,1583147843,1583149880,103258066,8,2,2,5.482348382052401,6,20200302
2100076146695931804,PICKUP,121.220134,39.125239,2100076147500876818,121.2369,39.122981,590.0,1583140448,1583139367,1583141521,2100076146695931804,121.260244,39.119960999999996,3132.0,1583140886,1583139876,1583141375,103328290,2,1,3,5.806586592751493,9,20200302
2100076161120110375,PICKUP,121.22348999999998,39.129246,2100076163331622695,121.22275400000001,39.128761,1.0,1583147474,1583147369,1583150608,2100076165144085630,121.219204,39.119031,1700.0,1583147766,1583147325,1583149185,103328290,4,2,3,5.806586592751493,9,20200302
2100076105223865771,DELIVERY,121.40115300000001,39.177422,2100076112463430719,121.40243600000001,39.177251,174.0,1583118855,1583120225,1583121420,0,0.0,0.0,0.0,0,0,0,103384498,0,0,3,5.9212002527757255,9,20200302
2100076128852706942,PICKUP,121.621844,39.11124,2100076129484113534,121.61821699999999,39.111089,1.0,1583125074,1583125280,1583127498,2100076128852706942,121.61503400000001,39.111540999999995,331.0,1583125135,1583124712,1583126671,103401674,0,1,2,5.352991030766401,7,20200302
2100076110462256313,DELIVERY,121.360056,39.122012,2100076019008439611,121.36785400000001,39.124811,1387.0,1583119753,1583001274,1583121600,0,0.0,0.0,0.0,0,0,0,103404602,0,0,2,4.385540805042266,10,20200302
2100076115295176531,PICKUP,121.427052,39.062414000000004,2100076113392764030,121.402456,39.053723,828.0,1583120318,1583119986,1583121485,2100076115295176531,121.408144,39.039071,2597.0,1583120615,1583120444,1583121943,103441042,0,1,3,5.961835091810507,8,20200302
2100076108550932011,DELIVERY,121.456562,38.94913,2100076117577532939,121.44491799999999,38.949776,325.0,1583120076,1583120436,1583121635,0,0.0,0.0,0.0,0,0,0,103502002,0,0,3,6.151148641716414,7,20200302
2100076111607924315,PICKUP,121.479496,39.068603,2100076108479891323,121.46913799999999,39.078594,622.0,1583119927,1583119178,1583121600,2100076111607924315,121.48318400000001,39.082121,1716.0,1583120122,1583119853,1583121053,103530058,0,2,2,5.615055501156153,9,20200302
2100076115136709815,PICKUP,121.44629099999999,39.258299,2100076111203993149,121.459627,39.24882,147.0,1583120326,1583120060,1583121368,2100076115136709815,121.468434,39.252990999999994,1106.0,1583120503,1583120555,1583121394,103636594,0,2,2,5.4114021922476025,10,20200302
2100076125418522360,PICKUP,121.60036000000001,39.137721,2100076119318824696,121.601105,39.137024,1.0,1583123228,1583122063,1583129083,2100076125418522360,121.612264,39.143851,2615.0,1583123730,1583123531,1583130551,103645298,0,1,3,5.203946977402913,7,20200302
2100076108971902881,PICKUP,121.52433400000001,39.184729,2100076106067412928,121.50106399999999,39.180971,1010.0,1583119002,1583117939,1583119798,2100076109056640336,121.51086399999998,39.185151,1349.0,1583119067,1583118887,1583120700,103648954,0,3,3,5.225559674098607,7,20200302
2100076155816675121,DELIVERY,121.523027,39.179655,2100076159266915338,121.53280500000001,39.175244,1020.0,1583144542,1583144546,1583146285,0,0.0,0.0,0.0,0,0,0,103648954,2,0,3,5.225559674098607,7,20200302
2100076113178625926,DELIVERY,121.484755,39.164477000000005,2100076115706349270,121.481153,39.155653,392.0,1583120131,1583120549,1583121704,0,0.0,0.0,0.0,0,0,0,103679442,0,0,3,4.734081918528936,9,20200302
2100076118059713776,PICKUP,121.584083,39.147713,2100076119370597616,121.580045,39.142833,1.0,1583121839,1583122725,1583124405,2100076117402256624,121.576074,39.138290999999995,1306.0,1583122107,1583121837,1583123217,103738138,0,3,3,4.866405977165426,5,20200302
2100076103370376678,PICKUP,121.484082,39.164499,2100076103642514918,121.484218,39.165313,1.0,1583115321,1583116368,1583118708,2100076103370376678,121.46980400000001,39.172851,2360.0,1583115832,1583116602,1583118702,104583538,0,2,3,4.612334796927733,7,20200302
2100076116599637079,PICKUP,121.46963400000001,39.161879,2100076115650938858,121.47470200000001,39.156089,291.0,1583120430,1583120639,1583121537,2100076116599637079,121.47206399999999,39.149721,1184.0,1583120593,1583120687,1583121707,104838370,2,2,3,5.496476968077536,8,20200302
2100076119291954936,PICKUP,121.47268799999999,39.1993,2100076119934207736,121.456747,39.194614,1.0,1583121383,1583121329,1583122528,2100076119291954936,121.459294,39.192961,522.0,1583121475,1583121285,1583122424,105226074,0,1,3,5.617425280052411,10,20200302
2100076109554124667,DELIVERY,121.531369,39.14229,2100076115956073932,121.544223,39.149675,976.0,1583120059,1583120458,1583121654,2100076108504172411,121.546334,39.147651,637.0,1583119989,1583119504,1583121604,105233010,2,1,2,4.841894140050637,8,20200302
2100076111019672745,PICKUP,121.494501,39.198325,2100076110476543145,121.497254,39.200501,1.0,1583119034,1583119058,1583120792,2100076111019672745,121.502924,39.194961,1309.0,1583119263,1583118696,1583120370,105898418,0,2,2,5.697972738273482,5,20200302
2100076160806717184,PICKUP,121.503224,39.19905,2100076156409972480,121.494767,39.198256,1.0,1583145218,1583143965,1583151345,2100076160806717184,121.498314,39.202001,923.0,1583145379,1583145029,1583152589,105898418,2,1,2,5.697972738273482,5,20200302
2100076151162668347,DELIVERY,121.571001,39.135185,2100076151767532859,121.573574,39.132016,2284.0,1583142894,1583142623,1583143161,0,0.0,0.0,0.0,0,0,0,105974626,2,0,2,5.453072075646729,9,20200302
2100076116822230794,PICKUP,121.59101899999999,39.205709999999996,2100076118300591344,121.595184,39.207741,63.0,1583122140,1583121760,1583123319,2100076116822230794,121.59326399999999,39.215551,1576.0,1583122437,1583121452,1583123182,106108922,0,1,2,5.086195670250074,10,20200302
2100076104751776937,DELIVERY,121.46528400000001,39.159248,2100076108891587894,121.46256499999998,39.157025,269.0,1583118095,1583118669,1583119628,2100076103757628585,121.46358400000001,39.156351,1.0,1583118044,1583116495,1583118955,106164450,0,1,2,5.173980901462427,11,20200302
2100076098444723696,DELIVERY,121.37975700000001,39.062866,0,0.0,0.0,0.0,0,0,0,2100076098138015216,121.402694,39.084151,638.0,1583109769,1583107978,1583110800,106205842,0,3,2,5.168467175812985,3,20200302
2100076159290017264,DELIVERY,121.40293799999999,39.0528,0,0.0,0.0,0.0,0,0,0,2100076160218891760,121.431734,39.065731,2020.0,1583146424,1583145593,1583148600,106205842,4,3,2,5.168467175812985,3,20200302
2100076125614474360,PICKUP,121.672952,39.338547,0,0.0,0.0,0.0,0,0,0,2100076125788145232,121.662924,39.323121,1227.0,1583124251,1583123608,1583124928,106246218,2,5,3,6.235613468748492,11,20200302
2100076118063253462,PICKUP,121.612808,39.18939,2100076117528119280,121.604453,39.187813,690.0,1583121801,1583121883,1583123378,2100076118063253462,121.59501399999999,39.189271000000005,846.0,1583121829,1583120979,1583122778,106277138,0,3,2,5.559742939163959,9,20200302
2100076106026747616,DELIVERY,121.42438200000001,39.252588,2100076110176257633,121.42396399999998,39.246176,969.0,1583118342,1583118983,1583120660,0,0.0,0.0,0.0,0,0,0,106359898,0,0,3,6.069168469889778,10,20200302
2100076130285782766,PICKUP,121.42461000000002,39.252519,2100076130595473120,121.42515900000001,39.252415,50.0,1583125993,1583126532,1583127431,2100076132063971054,121.425024,39.252541,104.0,1583126002,1583126084,1583129141,106359898,2,3,3,6.069168469889778,10,20200302
2100076111326152603,PICKUP,121.418598,39.252669,2100076111815149467,121.42048999999999,39.253781,1.0,1583119602,1583119592,1583121930,2100076108892342171,121.413054,39.272511,2615.0,1583120102,1583118729,1583120589,106359962,0,2,3,5.223847709881856,10,20200302
