订单号,动作,起始经度,起始纬度,取单号,商家经度,商家纬度,商家距离,理论取单时间,取单可取时间,取单承诺送达时间,送单号,客户经度,客户纬度,客户距离,理论送单时间,送单可取时间,送单承诺送达时间,骑手ID,波次,当前已取单数,骑手等级,骑手速度,最大负荷量,日期
2100076209510188899,DELIVERY,121.56374199999999,39.140706,2100076211703120912,121.56378500000001,39.142171000000005,751.0,1583211211,1583211706,1583213146,0,0.0,0.0,0.0,0,0,0,123459073,1,0,2,5.766752871948322,7,20200303
2100076192499566209,DELIVERY,121.442617,39.183354,2100076195202598771,121.436325,39.177372999999996,1608.0,1583207094,1583206301,1583208879,2100076193091225217,121.438804,39.162351,750.0,1583206947,1583205845,1583207524,123497569,1,1,1,5.840869585880023,7,20200303
2100076200955479835,PICKUP,121.751427,39.546408,2100076201414919568,121.74309,39.533946,410.0,1583207895,1583208514,1583209353,2100076200955479835,121.742934,39.534501,559.0,1583207922,1583208319,1583209395,123510313,1,2,3,5.572488235794236,8,20200303
2100076197189715649,PICKUP,121.541078,39.064032,2100076195963438341,121.547615,39.076302,82.0,1583206227,1583206675,1583208052,2100076192756663854,121.544504,39.087421,2123.0,1583206599,1583205866,1583207422,123511401,1,2,3,5.499334968635142,10,20200303
2100076206963656699,DELIVERY,121.44682,39.257853000000004,2100076212298155570,121.450724,39.245988,485.0,1583211315,1583211894,1583212839,0,0.0,0.0,0.0,0,0,0,123563353,1,0,3,5.672212427789786,8,20200303
2100076238969996949,PICKUP,121.443221,39.258382,2100076239101462526,121.44533899999999,39.250177,1538.0,1583230023,1583230170,1583231669,2100076238969996949,121.44144399999999,39.246660999999996,2094.0,1583230121,1583229628,1583230945,123563353,3,1,3,5.672212427789786,8,20200303
2100076238073562874,PICKUP,121.57208500000002,39.146149,2100076239117387597,121.572464,39.150741,12.0,1583229645,1583229220,1583231019,2100076238073562874,121.557344,39.161821,2992.0,1583230193,1583229577,1583231256,123679329,1,1,3,5.43447452030648,10,20200303
2100076198054332284,PICKUP,121.590006,39.198182,2100076200472315695,121.589871,39.214864,163.0,1583208332,1583208421,1583210340,2100076199918470874,121.589114,39.214231,562.0,1583208403,1583207593,1583209751,123735529,1,8,2,5.608813375402745,8,20200303
2100076207939454631,PICKUP,121.566878,39.177535,2100076206903199732,121.5553,39.176961,93.0,1583210466,1583210566,1583211645,2100076207939454631,121.550674,39.168341,1659.0,1583210736,1583210519,1583211656,123763529,1,2,2,5.813684022827719,8,20200303
2100076206204847424,PICKUP,121.55211299999999,39.2864,2100076208387589440,121.528376,39.277139,1.0,1583209677,1583209808,1583211067,2100076206204847424,121.521294,39.273740999999994,973.0,1583209856,1583209247,1583210746,123810001,1,1,3,5.428691702145312,8,20200303
2100076197641454662,DELIVERY,121.545221,39.177231,2100076197081647054,121.551534,39.177791,892.0,1583206888,1583207050,1583208476,0,0.0,0.0,0.0,0,0,0,123931449,1,0,3,5.270164668363883,9,20200303
2100076208288269723,DELIVERY,121.56028,39.175582,2100076210496570655,121.55371000000001,39.180142,319.0,1583210802,1583211649,1583212906,0,0.0,0.0,0.0,0,0,0,123931449,3,0,3,5.270164668363883,9,20200303
2100076223971690145,DELIVERY,121.557424,39.178764,2100076225607206378,121.55228899999999,39.172781,185.0,1583222336,1583222878,1583223778,2100076224636847777,121.552714,39.158201,1990.0,1583222678,1583222144,1583229524,123931449,5,1,3,5.270164668363883,9,20200303
2100076237484164727,DELIVERY,121.557346,39.176047,2100076236390041583,121.54948300000001,39.186814,796.0,1583228698,1583229162,1583230359,0,0.0,0.0,0.0,0,0,0,123931449,7,0,3,5.270164668363883,9,20200303
2100076252189263135,DELIVERY,121.560723,39.176034,2100076253764125879,121.548697,39.185209,678.0,1583237902,1583238728,1583240347,2100076254299358881,121.54588400000002,39.186211,248.0,1583237821,1583240554,1583245369,123931449,11,1,3,5.270164668363883,9,20200303
2100076220190296014,DELIVERY,121.54164899999999,39.063946,2100076217771624194,121.53974,39.061873,1766.0,1583217777,1583217111,1583224491,0,0.0,0.0,0.0,0,0,0,123948441,1,0,2,5.565342684976254,8,20200303
2100076195499476946,PICKUP,121.53513799999999,39.260182,2100076196811146266,121.53483500000002,39.259811,96.0,1583207365,1583207205,1583208822,2100076195499476946,121.527694,39.258140999999995,728.0,1583207488,1583206781,1583207979,124001625,1,2,3,5.149529966773195,10,20200303
2100076238304380367,PICKUP,121.528046,39.247132,2100076248072455796,121.54746200000001,39.256474,1150.0,1583232954,1583233748,1583234767,2100076238304380367,121.543254,39.265060999999996,2528.0,1583233221,1583230386,1583235000,124001625,5,1,3,5.149529966773195,10,20200303
2100076249292310043,DELIVERY,121.57455900000001,39.167245,2100076250374637115,121.57772299999999,39.169278000000006,371.0,1583234225,1583234900,1583235799,0,0.0,0.0,0.0,0,0,0,124124649,1,0,2,5.539858704525969,10,20200303
2100076184504207009,PICKUP,121.55729299999999,39.178622999999995,2100076200511571399,121.55168,39.176902,662.0,1583207341,1583207881,1583209081,2100076197087315170,121.552034,39.185121,1920.0,1583207590,1583207058,1583208737,124274137,1,2,3,5.0523187520400885,9,20200303
2100076248026154233,DELIVERY,121.545096,39.177496999999995,2100076249625691996,121.559758,39.17413,596.0,1583233749,1583234622,1583235641,2100076246865708663,121.562124,39.173161,788.0,1583233787,1583232925,1583234061,124274137,5,1,3,5.0523187520400885,9,20200303
2100076243213878735,PICKUP,121.55004299999999,39.244325,2100076242850121167,121.55414099999999,39.250324,1.0,1583231061,1583230686,1583234817,2100076243213878735,121.540874,39.248751,1430.0,1583231293,1583230755,1583234958,124682649,3,1,3,6.156882226393201,11,20200303
2100076211750078162,PICKUP,121.57366,39.155815999999994,2100076212907968210,121.559273,39.161314000000004,1.0,1583211533,1583211851,1583213770,2100076211750078162,121.578544,39.153551,2988.0,1583212150,1583211860,1583213779,124686817,1,1,2,4.837547756803913,7,20200303
2100076252891678569,PICKUP,121.557598,39.163936,2100076250476872802,121.562795,39.166717,132.0,1583235850,1583235684,1583237769,2100076252891678569,121.55200400000001,39.188751,3588.0,1583236564,1583235990,1583238150,124686817,7,1,2,4.837547756803913,7,20200303
2100076204365842071,PICKUP,121.52155,39.133271,2100076205312411170,121.52894099999999,39.128305,1028.0,1583210160,1583209852,1583210990,2100076207699101048,121.52999399999999,39.127701,1188.0,1583210191,1583210022,1583212000,124712017,1,4,2,5.106617001589859,9,20200303
2100076243521144357,PICKUP,121.424957,39.247178999999996,2100076243494242182,121.41058100000001,39.251449,184.0,1583231649,1583232126,1583233625,2100076243521144357,121.416804,39.249751,1109.0,1583231815,1583231846,1583233206,124753497,3,1,2,5.583050913882868,2,20200303
2100076211908347359,PICKUP,121.36678700000002,39.14775,2100076185937479625,121.366974,39.148771,14.0,1583212400,1583204352,1583213400,2100076211908347359,121.388954,39.154761,3333.0,1583212987,1583212821,1583214141,125102201,1,1,2,5.656244362049245,5,20200303
2100076194206484203,PICKUP,121.481108,39.144132,2100076197270980512,121.48646699999999,39.13134,516.0,1583207012,1583207078,1583209657,2100076194206484203,121.47943400000001,39.135971000000005,1511.0,1583207211,1583207042,1583209137,125119169,1,2,3,4.991202368648684,7,20200303
2100076191331452042,PICKUP,121.420376,39.183820000000004,2100076192380617866,121.41688899999998,39.18365,1.0,1583206335,1583205612,1583207651,2100076191331452042,121.419634,39.197321,2051.0,1583206716,1583205852,1583207100,125155241,1,2,2,5.381021294872752,7,20200303
2100076216100488678,PICKUP,121.475679,39.166752,0,0.0,0.0,0.0,0,0,0,2100076217631573478,121.49221399999999,39.160621,1536.0,1583216310,1583216082,1583218422,125775258,1,7,1,5.0474116955733175,8,20200303
2100076242893440245,DELIVERY,121.486268,39.149633,2100076245558101159,121.48501399999999,39.158351,913.0,1583233110,1583234378,1583235877,0,0.0,0.0,0.0,0,0,0,125775258,3,0,1,5.0474116955733175,8,20200303
2100076193913669559,PICKUP,121.616111,39.194039000000004,2100076196592912255,121.61581699999999,39.181065999999994,971.0,1583207186,1583207407,1583208305,2100076193913669559,121.620274,39.175521,1621.0,1583207304,1583205956,1583207573,125779698,1,2,3,5.527942490308541,10,20200303
2100076213128759280,PICKUP,121.60129599999999,39.189008,2100076215287842800,121.604453,39.187813,1.0,1583213747,1583213997,1583215066,2100076213128759280,121.618284,39.197281,2109.0,1583214128,1583214132,1583215202,125779698,3,2,3,5.527942490308541,10,20200303
2100076222405150446,DELIVERY,121.41586299999999,39.130216,2100076221667083767,121.418252,39.126182,1396.0,1583219401,1583219160,1583220300,2100076220639118839,121.412934,39.121881,1500.0,1583219420,1583218788,1583219868,125812730,3,1,3,5.4260513271968405,8,20200303
2100076193577141467,DELIVERY,121.447198,39.210968,2100076193822311740,121.436967,39.209952,1351.0,1583206877,1583206551,1583207510,0,0.0,0.0,0.0,0,0,0,125996858,1,0,3,5.310369215742833,9,20200303
2100076243714278789,PICKUP,121.443451,39.211604,2100076243089917317,121.446917,39.210012,1.0,1583231332,1583231124,1583232022,2100076242748868179,121.456304,39.205261,1545.0,1583231622,1583230672,1583231867,125996858,7,2,3,5.310369215742833,9,20200303
